Dot Point Measurements

Generated: Wednesday, April 29, 2020 18:44:59

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
STBE_19Sep19_1_GP020100.MP4	  61004	00:52:21.87	STBE_19Sep19_bruv1_data	00:38:21.87	803	1106	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   2427	00:53:46.67	STBE_19Sep19_bruv1_data	00:39:46.67	687	1431	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	3	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   3629	00:54:06.73	STBE_19Sep19_bruv1_data	00:40:06.72	568	503	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	3	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   3629	00:54:06.73	STBE_19Sep19_bruv1_data	00:40:06.72	660	1314	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	2	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   3629	00:54:06.73	STBE_19Sep19_bruv1_data	00:40:06.72	577	997	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   4853	00:54:27.15	STBE_19Sep19_bruv1_data	00:40:27.14	625	1553	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   4853	00:54:27.15	STBE_19Sep19_bruv1_data	00:40:27.14	655	507	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   4853	00:54:27.15	STBE_19Sep19_bruv1_data	00:40:27.14	742	762	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   7138	00:55:05.27	STBE_19Sep19_bruv1_data	00:41:05.26	498	418	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   7138	00:55:05.27	STBE_19Sep19_bruv1_data	00:41:05.26	842	1547	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	   8618	00:55:29.96	STBE_19Sep19_bruv1_data	00:41:29.95	762	1579	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Menticirrhus	undulatus	24	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  13349	00:56:48.89	STBE_19Sep19_bruv1_data	00:42:48.88	754	268	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Menticirrhus	undulatus	24	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  13349	00:56:48.89	STBE_19Sep19_bruv1_data	00:42:48.88	307	1763	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	3	AD	Passing		background	
STBE_19Sep19_1_GP030100.MP4	  13510	00:56:51.57	STBE_19Sep19_bruv1_data	00:42:51.57	665	996	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
STBE_19Sep19_1_GP030100.MP4	  21592	00:59:06.41	STBE_19Sep19_bruv1_data	00:45:06.40	837	1362	STBE_19Sep19_bruv1	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
