Dot Point Measurements

Generated: Friday 04 December 2020 15:19:27

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_6_GP020036.MP4	  12954	00:39:00.24	SOCA_9Sep19_bruv6_data	00:26:00.23	555	601	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  13759	00:39:13.67	SOCA_9Sep19_bruv6_data	00:26:13.66	491	472	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae				1	AD	Passing	id? Black perch		
SOCA_9Sep19_6_GP020036.MP4	  17572	00:40:17.28	SOCA_9Sep19_bruv6_data	00:27:17.27	768	1200	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  18084	00:40:25.82	SOCA_9Sep19_bruv6_data	00:27:25.81	564	942	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Sciaenidae	Cheilotrema	saturnum	51 #Black croaker	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  28377	00:43:17.54	SOCA_9Sep19_bruv6_data	00:30:17.53	760	1108	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  29546	00:43:37.05	SOCA_9Sep19_bruv6_data	00:30:37.04	714	1100	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	id?		
SOCA_9Sep19_6_GP020036.MP4	  30089	00:43:46.11	SOCA_9Sep19_bruv6_data	00:30:46.09	870	439	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  30402	00:43:51.33	SOCA_9Sep19_bruv6_data	00:30:51.32	370	1678	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  33628	00:44:45.15	SOCA_9Sep19_bruv6_data	00:31:45.14	372	1191	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  36819	00:45:38.39	SOCA_9Sep19_bruv6_data	00:32:38.37	739	335	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  44739	00:47:50.52	SOCA_9Sep19_bruv6_data	00:34:50.51	708	751	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	id? black croaker?		
SOCA_9Sep19_6_GP020036.MP4	  52884	00:50:06.40	SOCA_9Sep19_bruv6_data	00:37:06.39	798	723	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  54211	00:50:28.54	SOCA_9Sep19_bruv6_data	00:37:28.53	774	1158	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	id?		
SOCA_9Sep19_6_GP020036.MP4	  54211	00:50:28.54	SOCA_9Sep19_bruv6_data	00:37:28.53	327	593	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  58234	00:51:35.66	SOCA_9Sep19_bruv6_data	00:38:35.65	798	770	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  58443	00:51:39.15	SOCA_9Sep19_bruv6_data	00:38:39.13	804	654	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SOCA_9Sep19_6_GP020036.MP4	  58443	00:51:39.15	SOCA_9Sep19_bruv6_data	00:38:39.13	34	1836	SOCA_09Sep19_bruv6	Jessica Madden			=1m	100% benthic algae SS							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
