Dot Point Measurements

Generated: Monday, March 02, 2020 13:19:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_25Jul19_1_GP020069.MP4	  40286	00:47:21.52	SOCA_25Jul19_bruv1_data	00:35:21.52	337	845	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  40728	00:47:28.90	SOCA_25Jul19_bruv1_data	00:35:28.89	383	1588	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  41263	00:47:37.82	SOCA_25Jul19_bruv1_data	00:35:37.82	675	289	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Sciaenidae	Cheilotrema	saturnum	51 #Black croaker	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  41324	00:47:38.84	SOCA_25Jul19_bruv1_data	00:35:38.84	426	845	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Sciaenidae	Cheilotrema	saturnum	51 #Black croaker	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  41324	00:47:38.84	SOCA_25Jul19_bruv1_data	00:35:38.84	118	1549	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  43795	00:48:20.06	SOCA_25Jul19_bruv1_data	00:36:20.06	310	1268	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  43795	00:48:20.06	SOCA_25Jul19_bruv1_data	00:36:20.06	53	856	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  43795	00:48:20.06	SOCA_25Jul19_bruv1_data	00:36:20.06	346	833	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  44865	00:48:37.91	SOCA_25Jul19_bruv1_data	00:36:37.91	151	1139	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  48130	00:49:32.39	SOCA_25Jul19_bruv1_data	00:37:32.38	558	1665	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  48130	00:49:32.39	SOCA_25Jul19_bruv1_data	00:37:32.38	640	417	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  48130	00:49:32.39	SOCA_25Jul19_bruv1_data	00:37:32.38	283	160	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  58151	00:52:19.57	SOCA_25Jul19_bruv1_data	00:40:19.57	615	1029	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  58226	00:52:20.82	SOCA_25Jul19_bruv1_data	00:40:20.82	237	1152	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  58226	00:52:20.82	SOCA_25Jul19_bruv1_data	00:40:20.82	718	783	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  58451	00:52:24.57	SOCA_25Jul19_bruv1_data	00:40:24.57	474	881	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  63303	00:53:45.52	SOCA_25Jul19_bruv1_data	00:41:45.52	501	146	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP020069.MP4	  63303	00:53:45.52	SOCA_25Jul19_bruv1_data	00:41:45.52	98	1355	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_25Jul19_1_GP030069.MP4	   1396	00:54:14.77	SOCA_25Jul19_bruv1_data	00:42:14.77	392	717	SOCA_25Jul19_bruv1	Jessica Madden			<1m	Bedrock, understory algae (reds, ulva)											1	AD		ID? black perch? rubberlip?		
