Dot Point Measurements

Generated: Friday 04 December 2020 14:58:33

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	817	1090	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	888	1117	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	900	1366	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  15871	00:22:06.84	PERC_23Jul19_bruv3_data	00:10:06.84	685	936	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Nassariidae	Nassarius		54	1	AD	Passing	ID?		
PERC_23Jul19_3_GP010005.MP4	  17564	00:22:35.09	PERC_23Jul19_bruv3_data	00:10:35.08	910	1253	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  17564	00:22:35.09	PERC_23Jul19_bruv3_data	00:10:35.08	926	1360	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  17564	00:22:35.09	PERC_23Jul19_bruv3_data	00:10:35.08	900	1590	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Blepharipodidae	Blepharipoda	occidentalis	32	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	799	1133	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	802	1232	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_3_GP010005.MP4	  22126	00:23:51.20	PERC_23Jul19_bruv3_data	00:11:51.19	817	1070	PERC_23Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
