Dot Point Measurements

Generated: Wednesday, March 25, 2020 16:04:41

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SLHO_22Aug19_bruv3_GP020019.MP4	  26697	00:42:58.53	SLHO_22Aug19_bruv3_data	00:31:58.52	306	768	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  26697	00:42:58.53	SLHO_22Aug19_bruv3_data	00:31:58.52	440	1406	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  27722	00:43:15.63	SLHO_22Aug19_bruv3_data	00:32:15.62	793	683	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Urotrygonidae	Urobatis	halleri	31 #round ray	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  29845	00:43:51.05	SLHO_22Aug19_bruv3_data	00:32:51.04	812	1583	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  33453	00:44:51.24	SLHO_22Aug19_bruv3_data	00:33:51.23	135	1693	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  33453	00:44:51.24	SLHO_22Aug19_bruv3_data	00:33:51.23	213	1214	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  36895	00:45:48.66	SLHO_22Aug19_bruv3_data	00:34:48.65	279	182	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  36895	00:45:48.66	SLHO_22Aug19_bruv3_data	00:34:48.65	372	905	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  38661	00:46:18.13	SLHO_22Aug19_bruv3_data	00:35:18.12	211	110	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S											3	AD	Passing	ID? Embiotocidae?		
SLHO_22Aug19_bruv3_GP020019.MP4	  43810	00:47:44.03	SLHO_22Aug19_bruv3_data	00:36:44.02	54	1335	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  43810	00:47:44.03	SLHO_22Aug19_bruv3_data	00:36:44.02	117	1819	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  55692	00:51:02.26	SLHO_22Aug19_bruv3_data	00:40:02.25	720	1703	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SLHO_22Aug19_bruv3_GP020019.MP4	  58425	00:51:47.85	SLHO_22Aug19_bruv3_data	00:40:47.85	411	396	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  21258	00:59:09.85	SLHO_22Aug19_bruv3_data	00:48:09.84	676	1253	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  28306	01:01:07.43	SLHO_22Aug19_bruv3_data	00:50:07.42	458	353	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  28801	01:01:15.69	SLHO_22Aug19_bruv3_data	00:50:15.68	444	1682	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  29904	01:01:34.09	SLHO_22Aug19_bruv3_data	00:50:34.08	748	500	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  46674	01:06:13.87	SLHO_22Aug19_bruv3_data	00:55:13.86	552	1238	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  47740	01:06:31.65	SLHO_22Aug19_bruv3_data	00:55:31.64	406	1666	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  48049	01:06:36.81	SLHO_22Aug19_bruv3_data	00:55:36.80	209	1840	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  48049	01:06:36.81	SLHO_22Aug19_bruv3_data	00:55:36.80	556	297	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
SLHO_22Aug19_bruv3_GP030019.MP4	  48049	01:06:36.81	SLHO_22Aug19_bruv3_data	00:55:36.80	583	251	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Sciaenidae	Umbrina	roncador	26	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  49596	01:07:02.62	SLHO_22Aug19_bruv3_data	00:56:02.61	252	1585	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  49596	01:07:02.62	SLHO_22Aug19_bruv3_data	00:56:02.61	353	1812	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  53737	01:08:11.70	SLHO_22Aug19_bruv3_data	00:57:11.69	633	949	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  53737	01:08:11.70	SLHO_22Aug19_bruv3_data	00:57:11.69	348	1265	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
SLHO_22Aug19_bruv3_GP030019.MP4	  53737	01:08:11.70	SLHO_22Aug19_bruv3_data	00:57:11.69	120	1100	SLHO_22Aug19_bruv3	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
