Dot Point Measurements

Generated: Thursday, February 27, 2020 15:56:03

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	829	1292	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	830	945	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	1018	1842	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  59792	00:34:19.59	PERC_23Jul19_bruv1_data	00:20:19.53	804	1285	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	907	1414	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	855	1772	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	854	1259	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	832	1235	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	834	1177	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	765	956	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing		background	
PERC_23Jul19_1_GP010065.MP4	  62487	00:35:04.55	PERC_23Jul19_bruv1_data	00:21:04.50	773	1139	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing		background	
PERC_23Jul19_1_GP020065.MP4	    620	00:35:34.47	PERC_23Jul19_bruv1_data	00:21:34.41	675	1018	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   2070	00:35:58.66	PERC_23Jul19_bruv1_data	00:21:58.60	984	1284	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   2070	00:35:58.66	PERC_23Jul19_bruv1_data	00:21:58.60	765	856	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   2070	00:35:58.66	PERC_23Jul19_bruv1_data	00:21:58.60	847	932	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   2070	00:35:58.66	PERC_23Jul19_bruv1_data	00:21:58.60	816	972	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   2070	00:35:58.66	PERC_23Jul19_bruv1_data	00:21:58.60	798	1153	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   6983	00:37:20.62	PERC_23Jul19_bruv1_data	00:23:20.57	800	963	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   6983	00:37:20.62	PERC_23Jul19_bruv1_data	00:23:20.57	806	1093	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   6983	00:37:20.62	PERC_23Jul19_bruv1_data	00:23:20.57	745	1207	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   6983	00:37:20.62	PERC_23Jul19_bruv1_data	00:23:20.57	893	1519	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   6983	00:37:20.62	PERC_23Jul19_bruv1_data	00:23:20.57	832	1301	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   8445	00:37:45.01	PERC_23Jul19_bruv1_data	00:23:44.96	807	936	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   8445	00:37:45.01	PERC_23Jul19_bruv1_data	00:23:44.96	871	1105	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   8445	00:37:45.01	PERC_23Jul19_bruv1_data	00:23:44.96	788	1749	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   8445	00:37:45.01	PERC_23Jul19_bruv1_data	00:23:44.96	788	1667	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	   8445	00:37:45.01	PERC_23Jul19_bruv1_data	00:23:44.96	843	1439	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  18566	00:40:33.86	PERC_23Jul19_bruv1_data	00:26:33.81	923	1280	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  18566	00:40:33.86	PERC_23Jul19_bruv1_data	00:26:33.81	832	1257	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  18566	00:40:33.86	PERC_23Jul19_bruv1_data	00:26:33.81	879	1829	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  18566	00:40:33.86	PERC_23Jul19_bruv1_data	00:26:33.81	681	1519	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	937	718	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	813	1141	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	845	1271	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	847	1066	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	536	565	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	617	469	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
PERC_23Jul19_1_GP020065.MP4	  22896	00:41:46.10	PERC_23Jul19_bruv1_data	00:27:46.05	576	228	PERC_23Jul19_bruv1	Jessica Madden			>1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
