Dot Point Measurements

Generated: Thursday, February 27, 2020 17:55:29

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_22Jul19_1_GP030063.MP4	  44707	01:05:32.04	REFU_22Jul19_bruv1_data	00:53:32.04	836	1052	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  50580	01:07:10.03	REFU_22Jul19_bruv1_data	00:55:10.02	779	472	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  50580	01:07:10.03	REFU_22Jul19_bruv1_data	00:55:10.02	768	499	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  51328	01:07:22.51	REFU_22Jul19_bruv1_data	00:55:22.50	813	1055	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  56222	01:08:44.15	REFU_22Jul19_bruv1_data	00:56:44.15	688	1016	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  56222	01:08:44.15	REFU_22Jul19_bruv1_data	00:56:44.15	749	556	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  56222	01:08:44.15	REFU_22Jul19_bruv1_data	00:56:44.15	847	743	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  56222	01:08:44.15	REFU_22Jul19_bruv1_data	00:56:44.15	738	565	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_1_GP030063.MP4	  60436	01:09:54.46	REFU_22Jul19_bruv1_data	00:57:54.45	880	1096	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_1_GP040063.MP4	   3223	01:11:42.01	REFU_22Jul19_bruv1_data	00:59:42.01	1039	1733	REFU_22Jul19_bruv1	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
