Dot Point Measurements

Generated: Thursday, April 09, 2020 17:12:13

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PODU_20Aug19_bruv6_GP010019.MP4	  28963	00:25:45.26	DUCO_20Aug19_bruv6_data	00:14:45.25	663	1219	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  28963	00:25:45.26	DUCO_20Aug19_bruv6_data	00:14:45.25	402	652	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  28963	00:25:45.26	DUCO_20Aug19_bruv6_data	00:14:45.25	148	164	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  30219	00:26:06.21	DUCO_20Aug19_bruv6_data	00:15:06.21	512	953	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  30219	00:26:06.21	DUCO_20Aug19_bruv6_data	00:15:06.21	550	1682	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  30219	00:26:06.21	DUCO_20Aug19_bruv6_data	00:15:06.21	670	1251	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  30219	00:26:06.21	DUCO_20Aug19_bruv6_data	00:15:06.21	496	681	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  30896	00:26:17.51	DUCO_20Aug19_bruv6_data	00:15:17.50	364	1120	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  30896	00:26:17.51	DUCO_20Aug19_bruv6_data	00:15:17.50	581	1579	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  30896	00:26:17.51	DUCO_20Aug19_bruv6_data	00:15:17.50	488	1330	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Labridae	Semicossyphus	pulcher	46 #California sheephead	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  35260	00:27:30.32	DUCO_20Aug19_bruv6_data	00:16:30.31	385	719	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	3	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  35260	00:27:30.32	DUCO_20Aug19_bruv6_data	00:16:30.31	451	404	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  40762	00:29:02.11	DUCO_20Aug19_bruv6_data	00:18:02.10	583	967	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  40762	00:29:02.11	DUCO_20Aug19_bruv6_data	00:18:02.10	374	67	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  40762	00:29:02.11	DUCO_20Aug19_bruv6_data	00:18:02.10	433	395	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  43281	00:29:44.13	DUCO_20Aug19_bruv6_data	00:18:44.12	207	181	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  43281	00:29:44.13	DUCO_20Aug19_bruv6_data	00:18:44.12	326	713	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  43281	00:29:44.13	DUCO_20Aug19_bruv6_data	00:18:44.12	555	641	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  43406	00:29:46.22	DUCO_20Aug19_bruv6_data	00:18:46.21	341	582	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  43406	00:29:46.22	DUCO_20Aug19_bruv6_data	00:18:46.21	435	1024	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  43406	00:29:46.22	DUCO_20Aug19_bruv6_data	00:18:46.21	464	1612	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  43406	00:29:46.22	DUCO_20Aug19_bruv6_data	00:18:46.21	550	676	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  43406	00:29:46.22	DUCO_20Aug19_bruv6_data	00:18:46.21	726	1530	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  43406	00:29:46.22	DUCO_20Aug19_bruv6_data	00:18:46.21	480	638	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  44522	00:30:04.84	DUCO_20Aug19_bruv6_data	00:19:04.83	170	94	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  44522	00:30:04.84	DUCO_20Aug19_bruv6_data	00:19:04.83	542	1205	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  44522	00:30:04.84	DUCO_20Aug19_bruv6_data	00:19:04.83	662	1249	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  48270	00:31:07.37	DUCO_20Aug19_bruv6_data	00:20:07.36	237	355	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  50099	00:31:37.88	DUCO_20Aug19_bruv6_data	00:20:37.87	571	1359	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  50099	00:31:37.88	DUCO_20Aug19_bruv6_data	00:20:37.87	326	682	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
PODU_20Aug19_bruv6_GP010019.MP4	  50404	00:31:42.97	DUCO_20Aug19_bruv6_data	00:20:42.96	626	1167	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD	Guarding bait			
PODU_20Aug19_bruv6_GP010019.MP4	  50404	00:31:42.97	DUCO_20Aug19_bruv6_data	00:20:42.96	326	1704	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  52446	00:32:17.04	DUCO_20Aug19_bruv6_data	00:21:17.03	360	161	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  52446	00:32:17.04	DUCO_20Aug19_bruv6_data	00:21:17.03	401	522	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  52446	00:32:17.04	DUCO_20Aug19_bruv6_data	00:21:17.03	774	1807	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  52870	00:32:24.11	DUCO_20Aug19_bruv6_data	00:21:24.10	477	769	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  52870	00:32:24.11	DUCO_20Aug19_bruv6_data	00:21:24.10	585	1138	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  52870	00:32:24.11	DUCO_20Aug19_bruv6_data	00:21:24.10	345	426	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Labridae	Semicossyphus	pulcher	46 #California sheephead	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  56083	00:33:17.71	DUCO_20Aug19_bruv6_data	00:22:17.70	266	295	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  56083	00:33:17.71	DUCO_20Aug19_bruv6_data	00:22:17.70	533	1095	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  56083	00:33:17.71	DUCO_20Aug19_bruv6_data	00:22:17.70	758	1663	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Embiotocidae	Embiotoca	jacksoni	10	1	AD	Passing	background		
PODU_20Aug19_bruv6_GP010019.MP4	  57473	00:33:40.90	DUCO_20Aug19_bruv6_data	00:22:40.89	652	1270	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  57473	00:33:40.90	DUCO_20Aug19_bruv6_data	00:22:40.89	644	1790	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP010019.MP4	  57473	00:33:40.90	DUCO_20Aug19_bruv6_data	00:22:40.89	431	164	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD		background		
PODU_20Aug19_bruv6_GP010019.MP4	  57473	00:33:40.90	DUCO_20Aug19_bruv6_data	00:22:40.89	241	78	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Labridae	Semicossyphus	pulcher	46 #California sheephead	1	AD	Passing			
PODU_20Aug19_bruv6_GP020019.MP4	   2424	00:36:04.56	DUCO_20Aug19_bruv6_data	00:25:04.55	349	255	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
PODU_20Aug19_bruv6_GP020019.MP4	   2424	00:36:04.56	DUCO_20Aug19_bruv6_data	00:25:04.55	703	1392	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP020019.MP4	   2607	00:36:07.62	DUCO_20Aug19_bruv6_data	00:25:07.61	602	1017	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP020019.MP4	   2607	00:36:07.62	DUCO_20Aug19_bruv6_data	00:25:07.61	420	1084	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP020019.MP4	   2936	00:36:13.10	DUCO_20Aug19_bruv6_data	00:25:13.09	622	1081	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP020019.MP4	   2936	00:36:13.10	DUCO_20Aug19_bruv6_data	00:25:13.09	286	1095	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP020019.MP4	   2936	00:36:13.10	DUCO_20Aug19_bruv6_data	00:25:13.09	267	23	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD		background		
PODU_20Aug19_bruv6_GP020019.MP4	   6812	00:37:17.77	DUCO_20Aug19_bruv6_data	00:26:17.76	498	572	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
PODU_20Aug19_bruv6_GP020019.MP4	   6812	00:37:17.77	DUCO_20Aug19_bruv6_data	00:26:17.76	446	767	DUCO_20Aug19_bruv6	Jessica Madden			>1m	100% S							Serranidae	Paralabrax	clathratus	44	1	AD				
