Dot Point Measurements

Generated: Friday 04 December 2020 15:09:18

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
RESB_22Jul19_3_GP030003.MP4	   8925	00:55:35.08	REFU_22Jul19_bruv3_data	00:41:35.08	840	459	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	   9956	00:55:52.28	REFU_22Jul19_bruv3_data	00:41:52.28	772	1155	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  12159	00:56:29.04	REFU_22Jul19_bruv3_data	00:42:29.03	795	1212	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  12840	00:56:40.40	REFU_22Jul19_bruv3_data	00:42:40.39	932	770	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  12840	00:56:40.40	REFU_22Jul19_bruv3_data	00:42:40.39	843	1653	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  19331	00:58:28.69	REFU_22Jul19_bruv3_data	00:44:28.68	616	579	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  19331	00:58:28.69	REFU_22Jul19_bruv3_data	00:44:28.68	622	927	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  19627	00:58:33.63	REFU_22Jul19_bruv3_data	00:44:33.62	711	996	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  21547	00:59:05.66	REFU_22Jul19_bruv3_data	00:45:05.65	647	1099	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  23949	00:59:45.73	REFU_22Jul19_bruv3_data	00:45:45.73	679	1290	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Platyrhinidae	Platyrhinoidis	triserata	39	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  23949	00:59:45.73	REFU_22Jul19_bruv3_data	00:45:45.73	776	1452	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  30722	01:01:38.73	REFU_22Jul19_bruv3_data	00:47:38.72	945	1519	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  30722	01:01:38.73	REFU_22Jul19_bruv3_data	00:47:38.72	777	1046	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  39486	01:04:04.94	REFU_22Jul19_bruv3_data	00:50:04.94	772	773	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  39486	01:04:04.94	REFU_22Jul19_bruv3_data	00:50:04.94	818	1398	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  45362	01:05:42.97	REFU_22Jul19_bruv3_data	00:51:42.97	752	1230	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  45362	01:05:42.97	REFU_22Jul19_bruv3_data	00:51:42.97	744	1089	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  46550	01:06:02.79	REFU_22Jul19_bruv3_data	00:52:02.79	961	1661	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP030003.MP4	  46550	01:06:02.79	REFU_22Jul19_bruv3_data	00:52:02.79	764	1220	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Olividae	Callianax	biplicata	42	1	AD	Passing			
RESB_22Jul19_3_GP040003.MP4	   1670	01:11:16.11	REFU_22Jul19_bruv3_data	00:57:16.10	976	1215	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP040003.MP4	   1670	01:11:16.11	REFU_22Jul19_bruv3_data	00:57:16.10	809	1623	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP040003.MP4	  10691	01:13:46.61	REFU_22Jul19_bruv3_data	00:59:46.60	738	1164	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
RESB_22Jul19_3_GP040003.MP4	  10691	01:13:46.61	REFU_22Jul19_bruv3_data	00:59:46.60	903	1271	REFU_22Jul19_bruv3	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
