Dot Point Measurements

Generated: Thursday, April 02, 2020 09:22:47

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_23Jul19_6_GP020012.MP4	  35078	00:45:09.34	PERC_23Jul19_bruv6_data	00:31:09.33	800	1213	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  39191	00:46:17.96	PERC_23Jul19_bruv6_data	00:32:17.95	792	724	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Rhinobatidae	Rhinobatos	productus	36	1	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  53602	00:50:18.38	PERC_23Jul19_bruv6_data	00:36:18.38	874	1402	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	4	AD	Passing			
PERC_23Jul19_6_GP020012.MP4	  53602	00:50:18.38	PERC_23Jul19_bruv6_data	00:36:18.38	798	1185	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	2	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  55064	00:50:42.77	PERC_23Jul19_bruv6_data	00:36:42.77	799	1178	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  55064	00:50:42.77	PERC_23Jul19_bruv6_data	00:36:42.77	860	1170	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  55064	00:50:42.77	PERC_23Jul19_bruv6_data	00:36:42.77	792	919	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  60768	00:52:17.93	PERC_23Jul19_bruv6_data	00:38:17.93	811	1228	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  60768	00:52:17.93	PERC_23Jul19_bruv6_data	00:38:17.93	806	1170	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
PERC_23Jul19_6_GP020012.MP4	  60768	00:52:17.93	PERC_23Jul19_bruv6_data	00:38:17.93	860	1121	PERC_23Jul19_bruv6	Jessica Madden			>1m	100% S							Cancridae	Cancer		33	1	AD	Guarding bait			
