Dot Point Measurements

Generated: Tuesday, June 16, 2020 10:56:19

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
PERC_13Oct19_bruv1_GP020124.MP4	  12233	00:38:48.21	PERC_13Oct19_bruv1_data	00:27:48.20	758	971	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  12233	00:38:48.21	PERC_13Oct19_bruv1_data	00:27:48.20	667	1136	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  12233	00:38:48.21	PERC_13Oct19_bruv1_data	00:27:48.20	676	1236	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  12233	00:38:48.21	PERC_13Oct19_bruv1_data	00:27:48.20	729	1169	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  12233	00:38:48.21	PERC_13Oct19_bruv1_data	00:27:48.20	775	1544	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  12233	00:38:48.21	PERC_13Oct19_bruv1_data	00:27:48.20	765	1055	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  16995	00:40:07.66	PERC_13Oct19_bruv1_data	00:29:07.65	741	1087	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  16995	00:40:07.66	PERC_13Oct19_bruv1_data	00:29:07.65	875	1695	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Nassariidae	Nassarius	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  17271	00:40:12.26	PERC_13Oct19_bruv1_data	00:29:12.25	777	1069	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  17271	00:40:12.26	PERC_13Oct19_bruv1_data	00:29:12.25	761	1019	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  17271	00:40:12.26	PERC_13Oct19_bruv1_data	00:29:12.25	649	939	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  17271	00:40:12.26	PERC_13Oct19_bruv1_data	00:29:12.25	563	839	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  17271	00:40:12.26	PERC_13Oct19_bruv1_data	00:29:12.25	734	926	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
PERC_13Oct19_bruv1_GP020124.MP4	  17271	00:40:12.26	PERC_13Oct19_bruv1_data	00:29:12.25	781	955	PERC_13Oct19_bruv1	Jessica Madden			>1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
