Dot Point Measurements

Generated: Tuesday, June 16, 2020 16:10:54

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
REFU_10Oct19_bruv1_GP030115.MP4	  23916	00:59:45.18	REFU_10Oct19_bruv1_data	00:47:45.18	502	1650	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  27416	01:00:43.57	REFU_10Oct19_bruv1_data	00:48:43.57	886	1543	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  30063	01:01:27.73	REFU_10Oct19_bruv1_data	00:49:27.73	398	725	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  30063	01:01:27.73	REFU_10Oct19_bruv1_data	00:49:27.73	245	1770	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  33705	01:02:28.49	REFU_10Oct19_bruv1_data	00:50:28.49	487	692	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  33894	01:02:31.65	REFU_10Oct19_bruv1_data	00:50:31.65	573	1669	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  33894	01:02:31.65	REFU_10Oct19_bruv1_data	00:50:31.65	695	1022	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  43138	01:05:05.87	REFU_10Oct19_bruv1_data	00:53:05.87	835	874	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Paralichthyidae	Citharichthys	stigmaeus	20	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  51089	01:07:18.52	REFU_10Oct19_bruv1_data	00:55:18.52	738	983	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  52939	01:07:49.38	REFU_10Oct19_bruv1_data	00:55:49.38	58	444	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  55491	01:08:31.96	REFU_10Oct19_bruv1_data	00:56:31.96	551	924	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  55491	01:08:31.96	REFU_10Oct19_bruv1_data	00:56:31.96	723	933	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Cancridae	Cancer	sp		1	AD	Passing			
REFU_10Oct19_bruv1_GP030115.MP4	  56916	01:08:55.73	REFU_10Oct19_bruv1_data	00:56:55.73	467	765	REFU_10Oct19_bruv1	Jessica Madden			=1m	100% S							Atherinopsidae	Atherinops	affinis	1	1	AD	Passing			
