Dot Point Measurements

Generated: Wednesday 02 December 2020 11:41:06

Filename	Frame	Time (HMS)	Period	Period time (HMS)	Image row	Image col	OpCode	TapeReader	Depth	Comment	Visibility	Habitat							Family	Genus	Species	Code	Number	Stage	Activity	Comment		
SOCA_9Sep19_1_GP010088.MP4	  60242	00:34:27.10	SOCA_9Sep19_bruv1_data	00:22:27.10	973	452	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  60242	00:34:27.10	SOCA_9Sep19_bruv1_data	00:22:27.10	601	1720	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  60717	00:34:35.02	SOCA_9Sep19_bruv1_data	00:22:35.02	509	1777	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Hyperprosopon	argenteum	11	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  60717	00:34:35.02	SOCA_9Sep19_bruv1_data	00:22:35.02	628	408	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP010088.MP4	  60717	00:34:35.02	SOCA_9Sep19_bruv1_data	00:22:35.02	506	529	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	   6149	00:37:06.71	SOCA_9Sep19_bruv1_data	00:25:06.71	917	923	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	   7502	00:37:29.28	SOCA_9Sep19_bruv1_data	00:25:29.28	601	1883	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	   7502	00:37:29.28	SOCA_9Sep19_bruv1_data	00:25:29.28	626	1548	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	   9031	00:37:54.79	SOCA_9Sep19_bruv1_data	00:25:54.79	519	1725	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  20331	00:41:03.31	SOCA_9Sep19_bruv1_data	00:29:03.31	737	687	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  20481	00:41:05.81	SOCA_9Sep19_bruv1_data	00:29:05.81	278	511	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  21457	00:41:22.10	SOCA_9Sep19_bruv1_data	00:29:22.09	597	486	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  21457	00:41:22.10	SOCA_9Sep19_bruv1_data	00:29:22.09	528	1801	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Platyrhinidae	Platyrhinoidis	triserata	39 # Thornback guitarfish	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  24352	00:42:10.39	SOCA_9Sep19_bruv1_data	00:30:10.39	530	1121	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  24943	00:42:20.25	SOCA_9Sep19_bruv1_data	00:30:20.25	746	1206	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Myliobatidae	Myliobatis	californica	29	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  27972	00:43:10.79	SOCA_9Sep19_bruv1_data	00:31:10.79	505	313	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  31737	00:44:13.60	SOCA_9Sep19_bruv1_data	00:32:13.60	449	487	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  31737	00:44:13.60	SOCA_9Sep19_bruv1_data	00:32:13.60	621	650	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  36986	00:45:41.17	SOCA_9Sep19_bruv1_data	00:33:41.17	637	1474	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  36986	00:45:41.17	SOCA_9Sep19_bruv1_data	00:33:41.17	196	1826	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae				1	AD	Passing	id?		
SOCA_9Sep19_1_GP020088.MP4	  43084	00:47:22.91	SOCA_9Sep19_bruv1_data	00:35:22.90	648	1687	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Embiotocidae	Amphistichus	argenteus	6	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  43937	00:47:37.14	SOCA_9Sep19_bruv1_data	00:35:37.14	351	351	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
SOCA_9Sep19_1_GP020088.MP4	  43937	00:47:37.14	SOCA_9Sep19_bruv1_data	00:35:37.14	645	1439	SOCA_09Sep19_bruv1	Jessica Madden			<1m	100% benthic algae on rock							Triakidae	Triakis	semifasciata	30	1	AD	Passing			
